1328,261,1
1374,211,2
1399,165,3
1402,141,4
1466,274,5
1524,234,6
1505,200,7
1474,191,8
1445,303,9
1451,204,10
1404,173,11
1374,176,12
1409,319,13
1391,220,14
1350,203,15
1326,210,16
1367,325,17
1361,248,18
1339,216,19
1322,202,20
1283,349,0
1334,271,1
1380,220,2
1405,174,3
1410,142,4
1470,280,5
1531,240,6
1508,205,7
1475,195,8
1448,308,9
1460,210,10
1415,179,11
1385,180,12
1412,325,13
1397,226,14
1357,206,15
1332,209,16
1371,331,17
1367,259,18
1347,225,19
1331,209,20
1286,353,0
1340,272,1
1389,223,2
1413,181,3
1413,150,4
1476,284,5
1537,248,6
1519,213,7
1488,200,8
1454,313,9
1464,216,10
1420,181,11
1391,180,12
1416,329,13
1398,231,14
1358,208,15
1334,209,16
1373,336,17
1368,262,18
1348,228,19
1331,213,20
1287,355,0
1339,270,1
1387,219,2
1409,179,3
1411,147,4
1473,284,5
1537,253,6
1520,215,7
1488,201,8
1453,315,9
1469,218,10
1423,183,11
1389,183,12
1417,331,13
1398,229,14
1357,205,15
1332,206,16
1375,335,17
1365,258,18
1345,222,19
1329,205,20
1284,354,0
1337,270,1
1384,223,2
1409,185,3
1417,150,4
1473,286,5
1537,255,6
1524,218,7
1494,202,8
1452,314,9
1469,219,10
1424,184,11
1393,183,12
1415,329,13
1403,231,14
1363,206,15
1339,206,16
1373,332,17
1369,259,18
1349,224,19
1333,209,20
1282,351,0
1335,265,1
1387,218,2
1410,182,3
1414,150,4
1472,285,5
1536,256,6
1523,219,7
1494,201,8
1451,314,9
1471,221,10
1426,184,11
1393,180,12
1414,329,13
1409,235,14
1369,206,15
1344,203,16
1371,334,17
1373,263,18
1355,228,19
1337,213,20
1281,345,0
1335,259,1
1386,212,2
1409,175,3
1410,145,4
1472,280,5
1538,255,6
1525,216,7
1495,198,8
1451,309,9
1472,217,10
1426,182,11
1395,182,12
1414,325,13
1411,231,14
1372,208,15
1348,212,16
1371,329,17
1374,257,18
1355,221,19
1336,206,20
1280,347,0
1334,261,1
1385,214,2
1407,177,3
1412,144,4
1471,280,5
1537,252,6
1524,213,7
1495,196,8
1450,308,9
1472,214,10
1427,179,11
1397,179,12
1414,324,13
1414,228,14
1374,205,15
1351,209,16
1372,328,17
1378,256,18
1358,221,19
1340,208,20
1282,339,0
1337,254,1
1388,203,2
1409,167,3
1400,146,4
1473,272,5
1538,247,6
1523,208,7
1491,192,8
1452,302,9
1472,209,10
1426,176,11
1396,179,12
1417,320,13
1413,224,14
1375,203,15
1352,210,16
1375,327,17
1378,254,18
1359,218,19
1341,204,20
1281,340,0
1336,257,1
1384,211,2
1408,176,3
1417,152,4
1474,274,5
1536,247,6
1527,211,7
1500,193,8
1454,304,9
1471,211,10
1428,176,11
1397,173,12
1419,320,13
1414,225,14
1374,200,15
1348,201,16
1377,326,17
1379,254,18
1358,219,19
1340,202,20
1282,338,0
1335,255,1
1387,209,2
1413,174,3
1417,152,4
1472,272,5
1538,243,6
1523,204,7
1491,188,8
1453,301,9
1470,206,10
1424,174,11
1393,177,12
1417,318,13
1410,222,14
1370,197,15
1347,198,16
1376,324,17
1378,255,18
1357,218,19
1338,201,20
1281,338,0
1336,256,1
1389,210,2
1414,176,3
1418,152,4
1472,271,5
1535,237,6
1515,197,7
1482,184,8
1451,299,9
1467,204,10
1422,172,11
1392,176,12
1416,315,13
1410,219,14
1372,201,15
1350,209,16
1375,320,17
1379,248,18
1360,216,19
1342,204,20
1281,340,0
1336,259,1
1389,210,2
1411,169,3
1410,139,4
1470,269,5
1533,227,6
1508,189,7
1475,180,8
1449,295,9
1465,198,10
1417,167,11
1389,175,12
1415,311,13
1412,214,14
1373,198,15
1353,210,16
1375,317,17
1383,245,18
1365,213,19
1349,203,20
1282,340,0
1335,256,1
1382,206,2
1404,161,3
1412,121,4
1468,262,5
1531,225,6
1512,184,7
1481,167,8
1449,291,9
1463,193,10
1414,162,11
1381,167,12
1416,309,13
1411,209,14
1368,191,15
1340,200,16
1377,316,17
1383,241,18
1360,207,19
1338,196,20
1284,336,0
1333,254,1
1382,205,2
1407,159,3
1425,112,4
1466,263,5
1530,226,6
1509,191,7
1477,181,8
1450,292,9
1466,195,10
1415,163,11
1381,168,12
1420,309,13
1418,212,14
1373,195,15
1347,204,16
1385,317,17
1389,244,18
1369,210,19
1353,199,20
1283,336,0
1335,252,1
1384,202,2
1409,154,3
1426,105,4
1468,266,5
1528,226,6
1506,190,7
1472,179,8
1451,293,9
1464,194,10
1412,162,11
1379,169,12
1420,309,13
1416,209,14
1372,190,15
1346,201,16
1383,314,17
1384,238,18
1360,206,19
1341,198,20
1286,336,0
1338,246,1
1380,202,2
1402,158,3
1420,108,4
1462,262,5
1525,225,6
1505,187,7
1470,173,8
1443,288,9
1462,193,10
1410,160,11
1377,165,12
1412,304,13
1414,209,14
1371,189,15
1346,199,16
1380,310,17
1383,237,18
1362,205,19
1344,199,20
1280,328,0
1328,248,1
1376,200,2
1399,157,3
1414,113,4
1461,257,5
1523,222,6
1508,183,7
1475,168,8
1446,285,9
1459,189,10
1409,158,11
1374,164,12
1417,304,13
1417,207,14
1373,186,15
1344,194,16
1382,313,17
1388,242,18
1370,206,19
1354,193,20
1278,325,0
1328,246,1
1376,197,2
1399,153,3
1411,112,4
1459,253,5
1521,219,6
1506,181,7
1474,165,8
1443,282,9
1457,186,10
1406,156,11
1369,161,12
1414,300,13
1410,204,14
1366,186,15
1337,194,16
1379,310,17
1383,239,18
1364,207,19
1347,197,20
1275,319,0
1322,241,1
1370,192,2
1395,149,3
1407,110,4
1455,243,5
1518,212,6
1504,174,7
1473,158,8
1442,272,9
1457,183,10
1407,153,11
1370,157,12
1415,292,13
1411,202,14
1369,185,15
1339,193,16
1382,304,17
1384,233,18
1365,201,19
1347,189,20
1268,316,0
1314,238,1
1364,188,2
1389,145,3
1405,108,4
1451,240,5
1514,212,6
1499,175,7
1468,160,8
1439,269,9
1451,178,10
1400,149,11
1362,154,12
1413,289,13
1404,196,14
1358,179,15
1329,188,16
1380,300,17
1379,226,18
1352,199,19
1330,194,20
1265,328,0
1311,243,1
1357,195,2
1381,152,3
1401,110,4
1445,242,5
1509,210,6
1491,173,7
1459,157,8
1433,267,9
1447,176,10
1397,146,11
1361,152,12
1407,281,13
1401,189,14
1356,175,15
1327,188,16
1376,288,17
1371,215,18
1342,192,19
1319,193,20
1262,329,0
1310,245,1
1360,193,2
1386,151,3
1400,109,4
1443,241,5
1507,209,6
1492,169,7
1461,152,8
1428,265,9
1445,175,10
1399,141,11
1367,145,12
1399,281,13
1397,189,14
1357,175,15
1332,191,16
1364,289,17
1367,213,18
1343,192,19
1324,196,20
1257,328,0
1307,243,1
1357,192,2
1384,149,3
1399,105,4
1441,243,5
1503,208,6
1488,169,7
1458,153,8
1423,267,9
1437,173,10
1391,140,11
1360,144,12
1391,282,13
1386,190,14
1345,175,15
1321,189,16
1354,290,17
1360,217,18
1338,190,19
1319,187,20
1254,330,0
1303,245,1
1354,192,2
1381,148,3
1397,104,4
1440,244,5
1501,208,6
1487,168,7
1459,153,8
1422,269,9
1436,172,10
1388,141,11
1357,146,12
1390,285,13
1387,190,14
1346,174,15
1321,186,16
1351,293,17
1358,219,18
1337,189,19
1319,183,20
1255,330,0
1308,242,1
1356,192,2
1381,149,3
1396,107,4
1439,248,5
1500,211,6
1487,173,7
1458,160,8
1419,273,9
1434,176,10
1389,142,11
1360,144,12
1385,289,13
1383,195,14
1346,178,15
1324,188,16
1346,296,17
1353,223,18
1334,191,19
1318,183,20
1253,330,0
1307,244,1
1357,193,2
1384,149,3
1395,109,4
1440,252,5
1498,214,6
1484,176,7
1453,164,8
1417,278,9
1431,177,10
1387,144,11
1358,146,12
1381,293,13
1376,198,14
1340,183,15
1321,195,16
1341,300,17
1347,226,18
1326,198,19
1310,193,20
1250,331,0
1304,246,1
1354,196,2
1383,153,3
1398,113,4
1438,255,5
1496,218,6
1483,180,7
1454,167,8
1414,281,9
1429,181,10
1385,148,11
1357,149,12
1377,295,13
1373,199,14
1336,182,15
1316,191,16
1335,300,17
1342,225,18
1321,198,19
1304,192,20
1249,334,0
1301,246,1
1351,196,2
1380,154,3
1396,116,4
1436,257,5
1496,221,6
1484,182,7
1455,166,8
1413,284,9
1427,185,10
1385,149,11
1356,149,12
1376,299,13
1371,202,14
1334,183,15
1313,191,16
1334,304,17
1340,228,18
1319,199,19
1301,194,20
1249,332,0
1302,248,1
1353,197,2
1381,155,3
1395,118,4
1436,258,5
1497,223,6
1485,185,7
1456,170,8
1413,286,9
1426,188,10
1384,153,11
1355,153,12
1375,302,13
1367,205,14
1331,185,15
1311,193,16
1333,308,17
1336,231,18
1315,203,19
1299,197,20
1251,337,0
1304,253,1
1352,201,2
1381,158,3
1400,122,4
1437,260,5
1498,229,6
1487,191,7
1458,175,8
1415,288,9
1427,192,10
1386,157,11
1354,155,12
1378,304,13
1363,204,14
1325,183,15
1303,186,16
1336,308,17
1328,228,18
1306,198,19
1290,188,20
1250,337,0
1304,253,1
1353,203,2
1382,161,3
1394,122,4
1437,265,5
1498,231,6
1486,193,7
1456,181,8
1414,293,9
1428,194,10
1385,160,11
1354,161,12
1377,307,13
1364,205,14
1327,184,15
1305,190,16
1334,309,17
1327,227,18
1304,197,19
1288,190,20
1253,342,0
1305,259,1
1354,207,2
1384,164,3
1398,127,4
1438,264,5
1500,235,6
1488,197,7
1460,179,8
1417,294,9
1428,199,10
1387,162,11
1356,158,12
1380,310,13
1365,209,14
1329,185,15
1308,187,16
1338,313,17
1328,231,18
1306,203,19
1291,195,20
1251,342,0
1302,258,1
1352,206,2
1383,165,3
1399,127,4
1439,268,5
1501,235,6
1488,198,7
1460,182,8
1417,296,9
1429,198,10
1386,164,11
1354,164,12
1379,310,13
1366,209,14
1327,188,15
1304,193,16
1337,313,17
1330,232,18
1307,203,19
1290,195,20
1252,343,0
1304,256,1
1354,204,2
1385,163,3
1401,127,4
1442,267,5
1504,235,6
1489,196,7
1458,182,8
1420,296,9
1432,197,10
1386,162,11
1356,164,12
1383,311,13
1369,210,14
1331,189,15
1311,196,16
1340,314,17
1333,234,18
1311,205,19
1297,199,20
1253,342,0
1306,255,1
1357,204,2
1388,163,3
1407,127,4
1443,267,5
1505,236,6
1493,197,7
1464,179,8
1421,296,9
1435,198,10
1390,163,11
1360,163,12
1384,310,13
1373,210,14
1336,189,15
1316,196,16
1342,313,17
1337,232,18
1315,205,19
1300,201,20
1255,341,0
1308,253,1
1359,203,2
1391,163,3
1406,126,4
1446,266,5
1507,235,6
1493,195,7
1462,180,8
1424,295,9
1438,196,10
1391,161,11
1360,162,12
1387,309,13
1376,207,14
1338,186,15
1317,193,16
1344,312,17
1338,229,18
1315,203,19
1299,200,20
1257,342,0
1310,255,1
1360,204,2
1391,163,3
1405,125,4
1448,267,5
1509,234,6
1496,195,7
1466,179,8
1425,295,9
1438,195,10
1393,161,11
1362,162,12
1387,309,13
1375,205,14
1336,184,15
1314,191,16
1344,311,17
1337,226,18
1313,199,19
1297,197,20
1260,337,0
1313,251,1
1362,202,2
1391,161,3
1408,121,4
1451,265,5
1512,230,6
1495,192,7
1463,178,8
1427,294,9
1439,193,10
1391,159,11
1362,163,12
1389,308,13
1376,204,14
1337,182,15
1318,189,16
1344,312,17
1335,226,18
1312,197,19
1297,192,20
1261,333,0
1314,246,1
1363,197,2
1394,157,3
1412,121,4
1452,261,5
1515,232,6
1500,193,7
1468,176,8
1430,291,9
1441,191,10
1395,159,11
1366,161,12
1392,305,13
1377,202,14
1339,180,15
1320,184,16
1349,308,17
1337,223,18
1314,193,19
1300,186,20
1261,334,0
1314,248,1
1364,200,2
1394,160,3
1409,120,4
1452,262,5
1515,229,6
1500,191,7
1468,175,8
1430,291,9
1444,193,10
1400,159,11
1370,160,12
1392,304,13
1378,201,14
1341,176,15
1320,179,16
1348,306,17
1337,220,18
1314,192,19
1299,186,20
1259,333,0
1311,245,1
1361,196,2
1392,157,3
1413,116,4
1452,260,5
1515,227,6
1500,188,7
1468,172,8
1430,289,9
1444,189,10
1398,156,11
1367,158,12
1393,302,13
1379,199,14
1341,176,15
1321,180,16
1350,304,17
1337,219,18
1314,190,19
1301,183,20
1258,329,0
1311,241,1
1363,191,2
1395,151,3
1414,115,4
1452,258,5
1515,226,6
1500,187,7
1468,172,8
1430,287,9
1443,186,10
1397,152,11
1367,154,12
1392,300,13
1380,195,14
1341,173,15
1321,179,16
1349,302,17
1337,216,18
1313,186,19
1298,181,20
1257,333,0
1311,243,1
1363,194,2
1394,155,3
1411,117,4
1451,258,5
1514,225,6
1499,187,7
1467,171,8
1429,285,9
1443,186,10
1399,151,11
1368,150,12
1391,298,13
1378,194,14
1341,170,15
1320,173,16
1347,299,17
1337,214,18
1315,185,19
1300,178,20
1255,333,0
1307,243,1
1359,192,2
1392,151,3
1413,112,4
1450,258,5
1512,223,6
1496,184,7
1464,169,8
1428,285,9
1441,182,10
1395,148,11
1364,151,12
1390,297,13
1378,192,14
1340,171,15
1319,177,16
1345,298,17
1336,212,18
1314,184,19
1299,178,20
1251,332,0
1306,242,1
1361,193,2
1393,151,3
1407,112,4
1446,260,5
1509,223,6
1495,184,7
1464,170,8
1422,286,9
1440,182,10
1395,146,11
1363,147,12
1384,297,13
1374,191,14
1335,166,15
1312,172,16
1339,297,17
1334,211,18
1311,184,19
1294,182,20
1248,332,0
1301,241,1
1355,191,2
1389,151,3
1408,114,4
1444,259,5
1507,224,6
1493,186,7
1463,169,8
1421,286,9
1439,183,10
1393,147,11
1359,147,12
1383,297,13
1371,190,14
1329,167,15
1305,172,16
1340,297,17
1332,211,18
1306,185,19
1289,183,20
1248,331,0
1301,240,1
1356,191,2
1389,153,3
1406,115,4
1442,258,5
1506,223,6
1489,184,7
1456,170,8
1419,286,9
1436,183,10
1390,146,11
1358,147,12
1380,297,13
1368,191,14
1327,168,15
1305,176,16
1337,297,17
1329,211,18
1304,184,19
1289,182,20
1245,334,0
1297,242,1
1350,191,2
1384,150,3
1405,113,4
1440,260,5
1503,224,6
1488,184,7
1457,169,8
1417,286,9
1436,185,10
1392,148,11
1358,148,12
1379,297,13
1370,191,14
1331,168,15
1306,174,16
1336,295,17
1329,209,18
1305,183,19
1288,181,20
1245,332,0
1298,243,1
1353,192,2
1384,152,3
1401,114,4
1439,258,5
1503,222,6
1487,184,7
1456,170,8
1416,286,9
1431,184,10
1387,146,11
1354,145,12
1378,297,13
1362,190,14
1322,167,15
1300,173,16
1334,297,17
1323,210,18
1299,185,19
1284,183,20
1245,334,0
1298,245,1
1351,191,2
1382,148,3
1400,112,4
1438,260,5
1500,223,6
1486,184,7
1455,170,8
1413,286,9
1430,184,10
1387,148,11
1355,148,12
1375,297,13
1364,191,14
1326,168,15
1303,174,16
1331,297,17
1324,210,18
1301,182,19
1285,179,20
1246,331,0
1301,244,1
1353,192,2
1381,149,3
1399,111,4
1437,258,5
1501,221,6
1484,183,7
1453,168,8
1412,285,9
1429,182,10
1385,145,11
1353,145,12
1373,297,13
1360,190,14
1320,167,15
1299,174,16
1329,297,17
1321,209,18
1297,181,19
1282,178,20
1246,331,0
1299,242,1
1349,189,2
1380,147,3
1398,109,4
1436,255,5
1501,220,6
1484,181,7
1452,167,8
1413,283,9
1428,182,10
1383,146,11
1352,147,12
1375,296,13
1360,190,14
1323,168,15
1303,174,16
1331,296,17
1320,211,18
1299,182,19
1286,176,20
1245,330,0
1300,242,1
1352,187,2
1381,145,3
1399,110,4
1437,254,5
1501,217,6
1482,178,7
1449,164,8
1413,283,9
1427,180,10
1382,144,11
1351,145,12
1373,295,13
1359,188,14
1321,167,15
1302,175,16
1329,295,17
1319,208,18
1297,180,19
1284,175,20
1246,330,0
1300,243,1
1351,189,2
1379,147,3
1397,110,4
1437,254,5
1500,218,6
1485,180,7
1454,166,8
1413,282,9
1426,180,10
1382,144,11
1350,144,12
1374,294,13
1357,188,14
1319,167,15
1298,173,16
1330,295,17
1319,209,18
1297,179,19
1283,173,20
1246,332,0
1301,244,1
1352,190,2
1382,145,3
1397,110,4
1437,254,5
1501,217,6
1483,178,7
1452,165,8
1413,282,9
1426,178,10
1382,142,11
1352,144,12
1373,294,13
1357,186,14
1319,167,15
1300,175,16
1329,295,17
1319,207,18
1297,179,19
1284,175,20
1247,336,0
1302,248,1
1354,193,2
1381,147,3
1395,108,4
1437,256,5
1500,217,6
1485,178,7
1454,166,8
1412,283,9
1425,176,10
1381,141,11
1349,145,12
1372,294,13
1358,185,14
1319,164,15
1298,172,16
1327,294,17
1321,206,18
1298,179,19
1283,177,20
1245,335,0
1297,248,1
1350,192,2
1378,147,3
1400,109,4
1436,256,5
1500,216,6
1484,177,7
1453,165,8
1412,283,9
1426,178,10
1380,144,11
1349,150,12
1372,294,13
1360,185,14
1320,163,15
1301,173,16
1327,294,17
1321,206,18
1297,180,19
1283,181,20
1244,334,0
1297,245,1
1348,191,2
1378,146,3
1401,109,4
1437,255,5
1502,216,6
1485,177,7
1453,164,8
1413,282,9
1428,177,10
1380,143,11
1346,149,12
1374,294,13
1359,186,14
1318,165,15
1296,175,16
1331,295,17
1322,207,18
1296,180,19
1280,178,20
1244,336,0
1296,246,1
1349,191,2
1379,147,3
1402,110,4
1437,255,5
1503,216,6
1485,176,7
1452,164,8
1414,283,9
1430,178,10
1382,142,11
1349,146,12
1375,295,13
1359,186,14
1318,165,15
1297,174,16
1330,294,17
1321,206,18
1295,180,19
1280,179,20
1243,334,0
1296,243,1
1349,188,2
1381,145,3
1403,109,4
1438,256,5
1503,215,6
1483,175,7
1449,164,8
1414,283,9
1429,176,10
1380,143,11
1348,149,12
1375,294,13
1360,185,14
1319,163,15
1298,172,16
1332,293,17
1323,206,18
1297,178,19
1282,177,20
1243,334,0
1295,242,1
1349,188,2
1382,146,3
1402,108,4
1438,255,5
1503,216,6
1487,176,7
1455,163,8
1415,282,9
1429,176,10
1381,141,11
1349,146,12
1376,294,13
1359,184,14
1318,163,15
1298,172,16
1332,293,17
1322,205,18
1296,179,19
1281,178,20
1243,332,0
1295,239,1
1348,186,2
1381,144,3
1401,107,4
1439,253,5
1504,215,6
1486,175,7
1453,161,8
1416,281,9
1428,174,10
1379,142,11
1347,149,12
1377,293,13
1359,183,14
1318,164,15
1298,175,16
1332,292,17
1322,204,18
1296,178,19
1281,178,20
1248,330,0
1303,241,1
1354,186,2
1383,143,3
1403,108,4
1440,253,5
1505,215,6
1489,177,7
1457,163,8
1416,281,9
1430,175,10
1383,139,11
1350,141,12
1377,293,13
1359,183,14
1318,162,15
1297,169,16
1333,293,17
1321,205,18
1295,179,19
1281,177,20
1251,332,0
1308,244,1
1359,191,2
1386,146,3
1402,107,4
1441,254,5
1505,214,6
1488,175,7
1457,162,8
1416,281,9
1431,175,10
1384,140,11
1352,143,12
1376,293,13
1361,183,14
1321,161,15
1301,169,16
1331,293,17
1322,205,18
1298,177,19
1285,175,20
1250,333,0
1306,245,1
1359,192,2
1388,147,3
1400,107,4
1442,257,5
1505,216,6
1486,177,7
1454,165,8
1416,283,9
1431,175,10
1384,141,11
1354,146,12
1376,293,13
1364,184,14
1326,162,15
1307,172,16
1332,293,17
1326,206,18
1303,179,19
1290,178,20
1250,336,0
1303,248,1
1357,194,2
1387,150,3
1402,109,4
1442,258,5
1506,216,6
1488,177,7
1456,163,8
1418,284,9
1433,177,10
1386,142,11
1354,146,12
1379,295,13
1366,186,14
1325,164,15
1304,173,16
1335,294,17
1328,206,18
1303,180,19
1289,180,20
1249,335,0
1303,246,1
1356,193,2
1386,149,3
1404,110,4
1442,258,5
1507,218,6
1487,180,7
1455,169,8
1417,286,9
1433,180,10
1385,145,11
1354,150,12
1378,297,13
1364,188,14
1323,166,15
1304,175,16
1334,297,17
1326,209,18
1301,182,19
1287,182,20
1250,337,0
1306,249,1
1359,196,2
1388,151,3
1404,112,4
1443,259,5
1506,220,6
1493,183,7
1463,169,8
1418,286,9
1432,181,10
1387,145,11
1354,147,12
1379,298,13
1365,188,14
1324,166,15
1301,174,16
1334,298,17
1326,209,18
1301,182,19
1285,181,20
1248,335,0
1302,245,1
1357,193,2
1388,151,3
1402,111,4
1443,259,5
1506,221,6
1490,182,7
1459,167,8
1419,286,9
1434,181,10
1387,147,11
1356,150,12
1380,298,13
1365,188,14
1325,168,15
1305,177,16
1335,297,17
1327,210,18
1302,184,19
1288,183,20
1250,336,0
1305,246,1
1358,194,2
1389,150,3
1402,112,4
1443,259,5
1508,221,6
1489,182,7
1457,169,8
1419,286,9
1433,182,10
1387,146,11
1356,148,12
1379,298,13
1364,189,14
1324,168,15
1304,176,16
1335,297,17
1325,209,18
1300,183,19
1287,183,20
1251,334,0
1305,244,1
1358,192,2
1389,149,3
1402,111,4
1444,259,5
1508,220,6
1489,180,7
1456,167,8
1419,286,9
1434,181,10
1387,146,11
1357,150,12
1379,298,13
1367,189,14
1328,168,15
1308,177,16
1335,297,17
1327,209,18
1304,182,19
1290,181,20
1250,333,0
1305,243,1
1358,190,2
1389,147,3
1401,111,4
1444,257,5
1507,220,6
1489,180,7
1457,167,8
1419,285,9
1434,181,10
1387,147,11
1357,151,12
1379,297,13
1366,189,14
1327,167,15
1308,176,16
1334,297,17
1327,209,18
1303,182,19
1289,181,20
1252,334,0
1306,244,1
1358,190,2
1387,148,3
1401,111,4
1443,256,5
1508,219,6
1488,181,7
1456,168,8
1419,284,9
1432,182,10
1386,146,11
1355,149,12
1380,297,13
1363,189,14
1324,166,15
1305,173,16
1335,297,17
1324,210,18
1302,181,19
1289,177,20
1249,332,0
1304,242,1
1357,189,2
1388,147,3
1398,112,4
1442,257,5
1506,219,6
1489,180,7
1456,169,8
1417,284,9
1432,182,10
1388,147,11
1358,150,12
1378,296,13
1365,190,14
1329,167,15
1309,175,16
1333,296,17
1324,209,18
1302,180,19
1289,177,20
1251,331,0
1305,243,1
1355,189,2
1385,146,3
1399,110,4
1443,256,5
1506,219,6
1487,180,7
1452,169,8
1419,284,9
1431,182,10
1384,147,11
1354,152,12
1379,296,13
1363,190,14
1327,167,15
1308,175,16
1334,296,17
1322,208,18
1300,178,19
1286,172,20
1250,332,0
1307,248,1
1357,194,2
1384,147,3
1396,109,4
1440,258,5
1506,220,6
1486,180,7
1451,169,8
1416,286,9
1431,183,10
1386,148,11
1356,152,12
1377,297,13
1361,189,14
1323,163,15
1303,168,16
1332,296,17
1318,209,18
1297,179,19
1284,173,20
1469,382,0
1508,304,1
1563,252,2
1602,209,3
1636,167,4
1672,315,5
1755,314,6
1759,269,7
1736,237,8
1659,360,9
1683,272,10
1625,233,11
1581,233,12
1617,386,13
1612,287,14
1554,249,15
1511,240,16
1562,399,17
1529,306,18
1492,258,19
1468,234,20
1442,384,0
1489,297,1
1543,241,2
1579,198,3
1604,159,4
1652,308,5
1733,299,6
1725,254,7
1694,228,8
1637,350,9
1656,258,10
1597,220,11
1552,220,12
1597,373,13
1583,268,14
1530,238,15
1492,233,16
1545,382,17
1509,293,18
1475,252,19
1452,233,20
1426,395,0
1478,304,1
1531,244,2
1561,197,3
1579,154,4
1634,303,5
1716,286,6
1710,234,7
1681,198,8
1617,344,9
1636,249,10
1578,210,11
1532,208,12
1576,367,13
1557,259,14
1504,231,15
1467,227,16
1523,376,17
1491,289,18
1458,252,19
1436,235,20
1410,392,0
1464,302,1
1515,242,2
1542,195,3
1564,151,4
1617,302,5
1697,282,6
1686,236,7
1654,208,8
1600,344,9
1618,251,10
1566,213,11
1523,210,12
1561,366,13
1539,258,14
1487,231,15
1451,229,16
1509,374,17
1474,286,18
1444,253,19
1425,241,20
1396,402,0
1450,303,1
1504,240,2
1533,192,3
1547,153,4
1603,303,5
1680,290,6
1661,248,7
1626,225,8
1586,343,9
1602,251,10
1548,215,11
1507,215,12
1546,364,13
1521,256,14
1470,230,15
1437,230,16
1495,372,17
1459,283,18
1430,249,19
1412,235,20
1316,380,0
1367,292,1
1409,235,2
1426,192,3
1430,159,4
1493,293,5
1564,260,6
1529,221,7
1490,206,8
1475,327,9
1487,238,10
1431,205,11
1392,212,12
1440,345,13
1419,246,14
1372,219,15
1341,225,16
1399,348,17
1372,271,18
1344,240,19
1324,236,20
1302,391,0
1349,300,1
1392,240,2
1411,195,3
1420,157,4
1474,298,5
1541,270,6
1519,230,7
1486,216,8
1458,328,9
1474,245,10
1427,212,11
1393,216,12
1423,343,13
1406,252,14
1363,224,15
1335,225,16
1379,347,17
1345,275,18
1321,242,19
1306,232,20
1261,394,0
1304,301,1
1347,243,2
1368,202,3
1364,171,4
1428,305,5
1492,276,6
1472,235,7
1439,213,8
1412,336,9
1424,257,10
1379,221,11
1346,219,12
1378,353,13
1364,267,14
1324,237,15
1298,237,16
1336,359,17
1310,287,18
1285,254,19
1269,244,20
1243,393,0
1284,307,1
1324,251,2
1345,211,3
1353,174,4
1406,304,5
1469,277,6
1451,239,7
1420,222,8
1392,335,9
1407,257,10
1361,223,11
1326,225,12
1359,351,13
1346,267,14
1304,240,15
1277,241,16
1316,356,17
1287,290,18
1263,259,19
1248,248,20
1241,400,0
1282,310,1
1321,254,2
1342,212,3
1341,178,4
1399,307,5
1461,281,6
1442,247,7
1412,233,8
1383,336,9
1395,256,10
1349,226,11
1320,228,12
1349,351,13
1337,265,14
1295,241,15
1269,243,16
1306,355,17
1279,288,18
1256,259,19
1242,249,20
1239,403,0
1279,313,1
1316,255,2
1333,213,3
1332,178,4
1391,310,5
1451,279,6
1436,240,7
1408,223,8
1374,338,9
1387,259,10
1341,225,11
1312,225,12
1340,352,13
1328,268,14
1290,240,15
1267,240,16
1298,356,17
1271,289,18
1249,255,19
1237,244,20
1235,399,0
1274,309,1
1314,250,2
1330,208,3
1323,181,4
1386,309,5
1444,278,6
1423,244,7
1395,232,8
1369,337,9
1381,259,10
1335,227,11
